3440	33	99	2	481	144.0	364	1.6499999999999999e-41	166	50.602	Q3BPJ8	49	211	Q3BPJ8	sp|Q3BPJ8.1|	sp|Q3BPJ8.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Xanthomonas campestris pv. vesicatoria str. 85-10]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Xanthomonas campestris pv. vesicatoria str. 85-10]	swissprot
3440	33	99	2	481	144.0	364	1.88e-41	165	52.727	Q97EE2	50	211	Q97EE2	sp|Q97EE2.1|	sp|Q97EE2.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Clostridium acetobutylicum ATCC 824]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Clostridium acetobutylicum ATCC 824]	swissprot
3440	33	99	2	481	144.0	363	2.43e-41	166	49.398	Q51375	49	211	Q51375	sp|Q51375.2|	sp|Q51375.2|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Pseudomonas aeruginosa PAO1]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Pseudomonas aeruginosa PAO1]	swissprot
3440	33	99	2	481	144.0	362	3.45e-41	166	50.0	Q4UYG2	49	211	Q4UYG2;Q8P5L1	sp|Q4UYG2.1|	sp|Q4UYG2.1|;sp|Q8P5L1.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Xanthomonas campestris pv. campestris str. 8004]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Xanthomonas campestris pv. campestris str. 8004]<>RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Xanthomonas campestris pv. campestris str. ATCC 33913]	swissprot
3440	31	94	17	472	144.0	362	3.49e-41	152	51.316	Q8Y5R8	54	201	Q8Y5R8	sp|Q8Y5R8.1|	sp|Q8Y5R8.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Listeria monocytogenes EGD-e]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Listeria monocytogenes EGD-e]	swissprot
3440	33	99	2	481	144.0	362	3.92e-41	166	50.602	Q2P762	49	211	Q2P762;Q5H4C7	sp|Q2P762.1|	sp|Q2P762.1|;sp|Q5H4C7.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Xanthomonas oryzae pv. oryzae MAFF 311018]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Xanthomonas oryzae pv. oryzae MAFF 311018]<>RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Xanthomonas oryzae pv. oryzae KACC 10331]	swissprot
3440	33	99	2	481	143.0	361	6.01e-41	166	50.0	Q8PH05	49	211	Q8PH05	sp|Q8PH05.1|	sp|Q8PH05.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Xanthomonas citri pv. citri str. 306]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Xanthomonas citri pv. citri str. 306]	swissprot
3440	33	99	2	481	143.0	360	6.63e-41	165	47.273	Q8CNL2	49	204	Q8CNL2	sp|Q8CNL2.1|	sp|Q8CNL2.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus epidermidis ATCC 12228]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus epidermidis ATCC 12228]	swissprot
3440	33	99	2	481	143.0	360	6.7e-41	165	47.273	Q5HMF8	49	204	Q5HMF8	sp|Q5HMF8.1|	sp|Q5HMF8.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus epidermidis RP62A]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus epidermidis RP62A]	swissprot
3440	33	98	2	472	143.0	360	6.7e-41	157	49.682	P65100	49	201	P65100;P65101;Q6G7Q0	sp|P65100.1|	sp|P65100.1|;sp|P65101.1|;sp|Q6G7Q0.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus aureus subsp. aureus Mu50]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus aureus subsp. aureus Mu50]<>RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus aureus subsp. aureus N315]<>RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus aureus subsp. aureus MSSA476]	swissprot
3440	33	98	2	472	142.0	358	1.09e-40	158	50.633	Q2YUF1	49	201	Q2YUF1	sp|Q2YUF1.1|	sp|Q2YUF1.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus aureus RF122]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus aureus RF122]	swissprot
3440	33	99	2	481	142.0	359	1.25e-40	166	48.795	Q4KF05	49	211	Q4KF05	sp|Q4KF05.1|	sp|Q4KF05.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Pseudomonas protegens Pf-5]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Pseudomonas protegens Pf-5]	swissprot
3440	33	98	2	472	142.0	357	1.5899999999999999e-40	157	49.682	Q6GF15	49	201	Q6GF15	sp|Q6GF15.1|	sp|Q6GF15.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus aureus subsp. aureus MRSA252]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus aureus subsp. aureus MRSA252]	swissprot
3440	33	99	2	478	142.0	357	1.7999999999999998e-40	164	51.22	Q7UIE1	49	208	Q7UIE1	sp|Q7UIE1.2|	sp|Q7UIE1.2|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Rhodopirellula baltica SH 1]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Rhodopirellula baltica SH 1]	swissprot
3440	33	99	2	481	142.0	358	1.83e-40	164	48.78	P12010	49	209	P12010	sp|P12010.1|	sp|P12010.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Weizmannia coagulans]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Weizmannia coagulans]	swissprot
3440	33	99	2	481	142.0	358	1.84e-40	165	49.697	Q8EN68	49	206	Q8EN68	sp|Q8EN68.1|	sp|Q8EN68.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Oceanobacillus iheyensis HTE831]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Oceanobacillus iheyensis HTE831]	swissprot
3440	31	94	17	472	141.0	356	2.12e-40	152	50.658	Q71Y34	54	201	Q71Y34	sp|Q71Y34.1|	sp|Q71Y34.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Listeria monocytogenes serotype 4b str. F2365]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Listeria monocytogenes serotype 4b str. F2365]	swissprot
3440	33	98	2	472	141.0	356	2.68e-40	157	49.045	Q2FF66	49	201	Q2FF66;Q5HEE3	sp|Q2FF66.1|	sp|Q2FF66.1|;sp|Q5HEE3.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus aureus subsp. aureus USA300]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus aureus subsp. aureus USA300]<>RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus aureus subsp. aureus COL]	swissprot
3440	33	98	2	472	141.0	355	3.11e-40	157	49.045	Q2FWK2	49	201	Q2FWK2	sp|Q2FWK2.1|	sp|Q2FWK2.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus aureus subsp. aureus NCTC 8325]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus aureus subsp. aureus NCTC 8325]	swissprot
3440	33	98	2	472	141.0	355	3.4599999999999997e-40	157	49.045	Q02143	49	199	Q02143	sp|Q02143.3|	sp|Q02143.3|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Lactococcus lactis subsp. lactis Il1403]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Lactococcus lactis subsp. lactis Il1403]	swissprot
3440	33	98	2	472	141.0	355	3.57e-40	160	45.625	Q8A6M0	49	203	Q8A6M0	sp|Q8A6M0.1|	sp|Q8A6M0.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Bacteroides thetaiotaomicron VPI-5482]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Bacteroides thetaiotaomicron VPI-5482]	swissprot
3440	33	99	2	481	140.0	354	4.85e-40	165	53.939	Q8RDK0	48	209	Q8RDK0	sp|Q8RDK0.1|	sp|Q8RDK0.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Caldanaerobacter subterraneus subsp. tengcongensis MB4]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Caldanaerobacter subterraneus subsp. tengcongensis MB4]	swissprot
3440	33	98	2	472	140.0	353	5.59e-40	157	49.045	Q8NVJ0	49	201	Q8NVJ0	sp|Q8NVJ0.1|	sp|Q8NVJ0.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus aureus subsp. aureus MW2]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Staphylococcus aureus subsp. aureus MW2]	swissprot
3440	32	97	2	469	139.0	350	1.73e-39	159	51.572	Q3APC4	49	202	Q3APC4	sp|Q3APC4.1|	sp|Q3APC4.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Chlorobium chlorochromatii CaD3]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Chlorobium chlorochromatii CaD3]	swissprot
3440	33	98	2	472	139.0	350	2.1e-39	163	47.239	Q6FEV6	49	208	Q6FEV6	sp|Q6FEV6.1|	sp|Q6FEV6.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Acinetobacter baylyi ADP1]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Acinetobacter baylyi ADP1]	swissprot
3440	33	98	2	472	138.0	348	3.63e-39	160	45.0	P54354	49	203	P54354;Q5LAB4	sp|P54354.1|	sp|P54354.1|;sp|Q5LAB4.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Bacteroides fragilis YCH46]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Bacteroides fragilis YCH46]<>RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Bacteroides fragilis NCTC 9343]	swissprot
3440	32	97	2	469	138.0	347	6.27e-39	162	48.765	Q1QUR0	48	206	Q1QUR0	sp|Q1QUR0.2|	sp|Q1QUR0.2|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Chromohalobacter salexigens DSM 3043]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Chromohalobacter salexigens DSM 3043]	swissprot
3440	32	95	17	475	138.0	347	7.29e-39	159	47.799	P05645	54	209	P05645	sp|P05645.3|	sp|P05645.3|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Bacillus subtilis subsp. subtilis str. 168]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Bacillus subtilis subsp. subtilis str. 168]	swissprot
3440	33	99	2	481	137.0	346	8.38e-39	166	45.181	Q21IY5	49	211	Q21IY5	sp|Q21IY5.1|	sp|Q21IY5.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Saccharophagus degradans 2-40]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Saccharophagus degradans 2-40]	swissprot
3440	33	98	2	472	137.0	345	1.25e-38	167	46.108	Q4FRV0	48	213	Q4FRV0	sp|Q4FRV0.1|	sp|Q4FRV0.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Psychrobacter arcticus 273-4]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Psychrobacter arcticus 273-4]	swissprot
3440	32	96	2	466	138.0	347	1.5599999999999999e-38	161	47.205	P93832	89	246	P93832	sp|P93832.1|	sp|P93832.1|	RecName: Full=3-isopropylmalate dehydrogenase 2, chloroplastic; Short=3-IPM-DH 2; Short=AtIMDH2; Short=AtIMDH3; Short=IMDH 2; AltName: Full=Beta-IPM dehydrogenase 2; AltName: Full=Isopropylmalate dehydrogenase 2; Short=AtIMD2; Flags: Precursor [Arabidopsis thaliana]	RecName: Full=3-isopropylmalate dehydrogenase 2, chloroplastic; Short=3-IPM-DH 2; Short=AtIMDH2; Short=AtIMDH3; Short=IMDH 2; AltName: Full=Beta-IPM dehydrogenase 2; AltName: Full=Isopropylmalate dehydrogenase 2; Short=AtIMD2; Flags: Precursor [Arabidopsis thaliana]	swissprot
3440	33	99	2	481	136.0	343	3.55e-38	166	47.59	Q3AEQ2	56	218	Q3AEQ2	sp|Q3AEQ2.1|	sp|Q3AEQ2.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Carboxydothermus hydrogenoformans Z-2901]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Carboxydothermus hydrogenoformans Z-2901]	swissprot
3440	33	99	2	481	136.0	342	3.64e-38	162	47.531	Q30RK2	50	207	Q30RK2	sp|Q30RK2.1|	sp|Q30RK2.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Sulfurimonas denitrificans DSM 1251]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Sulfurimonas denitrificans DSM 1251]	swissprot
3440	33	99	2	481	135.0	341	5.1e-38	166	44.578	Q31HI0	49	211	Q31HI0	sp|Q31HI0.1|	sp|Q31HI0.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Hydrogenovibrio crunogenus XCL-2]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Hydrogenovibrio crunogenus XCL-2]	swissprot
3440	25	76	113	481	135.0	340	8.699999999999999e-38	126	53.175	P87257	92	215	P87257	sp|P87257.1|	sp|P87257.1|	RecName: Full=3-isopropylmalate dehydrogenase B; Short=3-IPM-DH B; Short=IMDH B; AltName: Full=Beta-IPM dehydrogenase B [Aspergillus niger]	RecName: Full=3-isopropylmalate dehydrogenase B; Short=3-IPM-DH B; Short=IMDH B; AltName: Full=Beta-IPM dehydrogenase B [Aspergillus niger]	swissprot
3440	32	97	2	469	134.0	338	1.16e-37	159	49.686	Q3B595	48	202	Q3B595	sp|Q3B595.1|	sp|Q3B595.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Pelodictyon luteolum DSM 273]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Pelodictyon luteolum DSM 273]	swissprot
3440	33	99	2	481	134.0	338	1.36e-37	165	46.667	Q5WEN4	49	210	Q5WEN4	sp|Q5WEN4.1|	sp|Q5WEN4.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Alkalihalobacillus clausii KSM-K16]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Alkalihalobacillus clausii KSM-K16]	swissprot
3440	33	98	2	472	134.0	338	1.48e-37	161	49.068	Q2S0M8	53	207	Q2S0M8	sp|Q2S0M8.2|	sp|Q2S0M8.2|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Salinibacter ruber DSM 13855]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Salinibacter ruber DSM 13855]	swissprot
3440	33	98	2	475	134.0	337	1.69e-37	161	49.689	P59028	49	205	P59028	sp|P59028.1|	sp|P59028.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Chlorobaculum tepidum TLS]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Chlorobaculum tepidum TLS]	swissprot
3440	32	96	2	466	134.0	337	4.0900000000000004e-37	161	45.963	Q9SA14	90	247	Q9SA14	sp|Q9SA14.2|	sp|Q9SA14.2|	RecName: Full=3-isopropylmalate dehydrogenase 3, chloroplastic; Short=3-IPM-DH 3; Short=AtIMDH2; Short=AtIMDH3; Short=IMDH 3; AltName: Full=Beta-IPM dehydrogenase 3; AltName: Full=Isopropylmalate dehydrogenase 3; Short=AtIMD3; Flags: Precursor [Arabidopsis thaliana]	RecName: Full=3-isopropylmalate dehydrogenase 3, chloroplastic; Short=3-IPM-DH 3; Short=AtIMDH2; Short=AtIMDH3; Short=IMDH 3; AltName: Full=Beta-IPM dehydrogenase 3; AltName: Full=Isopropylmalate dehydrogenase 3; Short=AtIMD3; Flags: Precursor [Arabidopsis thaliana]	swissprot
3440	33	98	11	481	133.0	334	4.880000000000001e-37	163	47.853	Q87BQ1	52	211	Q87BQ1	sp|Q87BQ1.1|	sp|Q87BQ1.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Xylella fastidiosa Temecula1]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Xylella fastidiosa Temecula1]	swissprot
3440	33	98	2	472	133.0	334	5.9000000000000005e-37	167	44.91	Q1QAF5	48	213	Q1QAF5	sp|Q1QAF5.1|	sp|Q1QAF5.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Psychrobacter cryohalolentis K5]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Psychrobacter cryohalolentis K5]	swissprot
3440	33	98	11	481	132.0	333	7.700000000000001e-37	163	47.853	Q9PAX3	52	211	Q9PAX3	sp|Q9PAX3.1|	sp|Q9PAX3.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Xylella fastidiosa 9a5c]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Xylella fastidiosa 9a5c]	swissprot
3440	33	98	2	472	132.0	333	8.45e-37	162	46.914	Q9K8E9	49	207	Q9K8E9	sp|Q9K8E9.1|	sp|Q9K8E9.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Halalkalibacterium halodurans C-125]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Halalkalibacterium halodurans C-125]	swissprot
3440	33	99	2	481	132.0	332	9.520000000000001e-37	165	51.515	P31958	50	211	P31958	sp|P31958.1|	sp|P31958.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Clostridium pasteurianum]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Clostridium pasteurianum]	swissprot
3440	33	99	2	481	132.0	332	1e-36	164	47.561	Q9PLW0	50	208	Q9PLW0	sp|Q9PLW0.1|	sp|Q9PLW0.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819]	swissprot
3440	33	99	2	481	132.0	332	1.0900000000000001e-36	164	46.951	Q5HS77	50	208	Q5HS77	sp|Q5HS77.1|	sp|Q5HS77.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Campylobacter jejuni RM1221]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Campylobacter jejuni RM1221]	swissprot
3440	33	99	2	481	132.0	331	1.33e-36	166	45.181	Q606F4	49	211	Q606F4	sp|Q606F4.1|	sp|Q606F4.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Methylococcus capsulatus str. Bath]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Methylococcus capsulatus str. Bath]	swissprot
3440	33	99	2	481	132.0	331	1.76e-36	165	43.03	Q5LWZ5	50	211	Q5LWZ5	sp|Q5LWZ5.1|	sp|Q5LWZ5.1|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Ruegeria pomeroyi DSS-3]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Ruegeria pomeroyi DSS-3]	swissprot
3440	33	98	2	475	131.0	330	2.15e-36	163	44.172	Q7VH33	49	208	Q7VH33	sp|Q7VH33.2|	sp|Q7VH33.2|	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Helicobacter hepaticus ATCC 51449]	RecName: Full=3-isopropylmalate dehydrogenase; AltName: Full=3-IPM-DH; AltName: Full=Beta-IPM dehydrogenase; Short=IMDH [Helicobacter hepaticus ATCC 51449]	swissprot
